,Date,0,1,2,3,4,5,6,7,8,9
175,2024-12-10,POONAWALLA,2592.0,2.5,2,358.55,362.15,359.0,367.85,373.10,5
176,2024-12-10,POWERGRID,1790.0,2.5,2,322.15,326.80,328.0,331.50,336.30,1
177,2024-12-10,PRESTIGE,2094.0,25,2,1691.55,1717.50,1747.55,1775.60,1829.40,4
178,2024-12-10,PVRINOX,2082.0,10,4,1392.30,1468.80,1494.95,1487.15,1507.00,0
179,2024-12-10,RAMCOCEM,2264.0,5,0,1005.95,1014.65,1010.4,1023.95,1033.60,0
180,2024-12-10,RBLBANK,4041.0,1.25,0,167.56,170.26,178.0,172.76,176.26,0
181,2024-12-10,RECLTD,2640.0,5,0,545.35,554.70,570.0,564.20,573.40,0
182,2024-12-10,RELIANCE,16735.0,5,0,1277.90,1287.60,1285.95,1298.00,1307.00,0
183,2024-12-10,SAIL,2648.0,1.25,1,123.54,126.04,126.79,128.29,130.79,0
184,2024-12-10,SBICARD,1791.0,2.5,0,716.65,721.35,728.3,726.70,732.40,1
185,2024-12-10,SBILIFE,3518.0,10,1,1449.65,1468.15,1462.0,1487.50,1505.35,2
186,2024-12-10,SBIN,7895.0,5,0,843.80,853.05,868.3,862.65,872.15,0
187,2024-12-10,SHREECEM,2221.0,125,1,null,26457.60,26782.40,26812.60,26948.60,4
188,2024-12-10,SHRIRAMFIN,9512.0,25,0,3115.75,3165.00,3181.6,3213.00,3261.25,2
189,2024-12-10,SIEMENS,1731.0,50,0,7608.10,7722.95,7888.35,7821.20,7914.00,1
190,2024-12-10,SJVN,1715.0,1.25,3,119.53,121.63,119.3,124.03,126.78,3
191,2024-12-10,SONACOMS,1180.0,5,4,629.35,652.25,646.0,662.20,668.75,4
192,2024-12-10,SRF,4687.0,10,0,2326.90,2344.90,2346.0,2364.15,2387.15,2
193,2024-12-10,SUNPHARMA,2720.0,10,2,1787.35,1806.85,1809.0,1824.40,1843.00,2
194,2024-12-10,SUNTV,1293.0,5,6,745.50,752.85,749.05,765.10,774.25,3
195,2024-12-10,SUPREMEIND,1517.0,50,5,4824.70,4926.25,4927.8,5034.05,5143.50,5
196,2024-12-10,SYNGENE,5489.0,5,2,871.55,881.30,884.3,891.75,902.40,0
197,2024-12-10,TATACHEM,1411.0,10,2,1085.40,1104.25,1123.0,1123.50,1143.10,2
198,2024-12-10,TATACOMM,1619.0,10,4,1765.20,1784.25,1775.05,1803.10,1824.50,2
199,2024-12-10,TATACONSUM,4586.0,5,2,923.95,933.80,929.3,943.35,952.85,0
200,2024-12-10,TATAELXSI,1234.0,50,1,7258.10,7327.15,7395.55,7422.70,7554.85,6
201,2024-12-10,TATAMOTORS,34281.0,5,0,793.40,803.50,801.0,813.45,822.90,0
202,2024-12-10,TATAPOWER,5194.0,2.5,0,431.70,436.45,435.1,441.55,446.45,1
203,2024-12-10,TATASTEEL,4640.0,1.25,0,146.05,148.40,150.38,150.90,153.30,0
204,2024-12-10,TCS,7151.0,25,0,4373.55,4421.05,4437.8,4469.35,4517.90,2
205,2024-12-10,TECHM,2579.0,10,1,1727.20,1746.80,1762.15,1766.50,1784.95,3
206,2024-12-10,TIINDIA,1098.0,25,5,3660.45,3708.00,3700.0,3748.40,3806.65,3
207,2024-12-10,TITAN,3536.0,25,0,3374.00,3422.70,3479.9,3469.55,3517.25,2
208,2024-12-10,TORNTPHARM,1287.0,25,4,3279.30,3321.55,3354.95,3368.60,3421.40,2
209,2024-12-10,TRENT,5320.0,50,1,6722.25,6814.25,6875.0,6915.35,7007.30,0
210,2024-12-10,TVSMOTOR,967.0,25,4,2417.20,2464.80,2515.0,2512.50,2561.55,0
211,2024-12-10,UBL,875.0,10,2,1958.15,1970.35,1994.15,1983.90,2003.35,5
212,2024-12-10,ULTRACEMCO,4218.0,50,0,11611.80,11710.50,11760.0,11810.05,11905.40,1
213,2024-12-10,UNIONBANK,1290.0,0.5,0,128.50,129.80,129.64,130.20,133.15,2
214,2024-12-10,UNITDSPR,1051.0,10,2,1487.65,1507.00,1508.6,1525.75,1552.65,3
215,2024-12-10,UPL,1961.4059040590405,1.825,0,547.40,551.95,551.5,557.05,561.45,0
216,2024-12-10,VBL,1412.0,5,3,633.65,644.05,645.75,654.25,662.90,1
217,2024-12-10,VEDL,5179.0,5,0,484.75,493.65,499.95,503.20,512.80,0
218,2024-12-10,VOLTAS,5235.0,10,0,1749.10,1768.00,1768.7,1788.70,1807.50,2
219,2024-12-10,WIPRO,8108.5,1.25,0,300.75,303.10,308.0,305.50,308.15,1
220,2024-12-10,YESBANK,955.0,0.5,0,20.49,21.29,21.58,22.29,23.29,2
221,2024-12-10,ZOMATO,4255.0,2.5,0,291.65,296.75,296.0,301.70,305.75,0
222,2024-12-10,ZYDUSLIFE,916.0,10,4,947.90,966.40,973.8,985.50,1004.35,0
0,2024-12-09,AARTIIND,1313.0,5,5,444.15,453.30,448.8,462.70,474.00,0
1,2024-12-09,ABB,1197.0,50,0,7434.10,7528.95,7587.95,7622.20,7753.25,2
2,2024-12-09,ABBOTINDIA,343.0,125,1,null,null,29000.00,null,null,6
3,2024-12-09,ABCAPITAL,1793.0,1.25,2,195.19,197.84,196.82,200.29,202.99,2
4,2024-12-09,ABFRL,1336.0,2.5,2,301.30,306.25,308.45,310.95,316.75,1
5,2024-12-09,ACC,1325.0,10,0,2244.65,2262.25,2263.05,2281.70,2302.30,0
6,2024-12-09,ADANIENSOL,1417.0,10,2,786.30,805.50,805.0,829.10,849.40,1
7,2024-12-09,ADANIENT,6058.0,10,0,2479.25,2497.55,2494.8,2518.95,2538.35,0
8,2024-12-09,ADANIGREEN,2600.0,10,4,1189.20,1210.15,1219.0,1230.50,1248.50,0
9,2024-12-09,ADANIPORTS,6277.0,10,0,1228.15,1247.50,1266.35,1266.55,1285.60,0
10,2024-12-09,ALKEM,971.0,50,3,5435.40,5532.65,5495.0,5629.65,5766.15,3
11,2024-12-09,AMBUJACEM,1892.0,5,0,555.75,564.50,570.0,573.65,582.65,0
12,2024-12-09,ANGELONE,11931.0,25,0,3314.20,3367.15,3429.0,3412.55,3464.45,2
13,2024-12-09,APLAPOLLO,1130.0,10,3,1550.00,1565.90,1620.0,1585.40,1601.05,5
14,2024-12-09,APOLLOHOSP,2162.0,25,0,7153.00,7202.75,7203.0,7252.05,7299.50,3
15,2024-12-09,APOLLOTYRE,869.0,5,0,525.45,535.10,547.35,544.50,554.45,3
16,2024-12-09,ASHOKLEY,1452.0,1.25,1,227.89,230.49,228.9,232.84,235.19,0
17,2024-12-09,ASIANPAINT,7047.0,10,2,2401.65,2421.25,2392.9,2440.95,2460.15,0
18,2024-12-09,ASTRAL,1106.0,10,2,1806.15,1826.25,1849.0,1848.70,1866.50,3
19,2024-12-09,ATGL,1399.0,5,4,709.05,733.95,728.0,737.95,749.75,0
20,2024-12-09,ATUL,173.0,50,4,7212.90,7275.30,7296.35,7389.35,7444.05,3
21,2024-12-09,AUBANK,1904.0,5,1,575.20,584.10,581.0,594.50,603.70,0
22,2024-12-09,AUROPHARMA,1569.0,10,4,1207.60,1227.15,1240.1,1246.25,1265.20,0
23,2024-12-09,AXISBANK,8907.0,5,0,1171.20,1180.80,1167.9,1190.65,1200.05,1
24,2024-12-09,BAJAJ-AUTO,13088.0,50,1,9034.75,9132.50,9072.95,9225.55,9325.20,0
25,2024-12-09,BAJAJFINSV,3448.0,10,0,1606.65,1626.05,1637.1,1644.95,1667.25,1
26,2024-12-09,BAJFINANCE,8676.0,50,1,6741.80,6839.30,6878.95,6933.00,7028.80,0
27,2024-12-09,BALKRISIND,1662.0,25,6,2619.10,2764.55,2860.0,2809.95,2855.00,0
28,2024-12-09,BANDHANBNK,1741.0,1.25,0,173.36,175.86,174.5,178.31,180.71,0
29,2024-12-09,BANKBARODA,3805.0,1.25,0,257.75,260.25,262.9,262.70,264.95,0
30,2024-12-09,BANKINDIA,1668.0,0.5,0,117.10,117.90,116.04,117.90,119.10,3
31,2024-12-09,BATAINDIA,2499.0,5,0,1431.55,1441.00,1445.1,1452.95,1461.60,2
32,2024-12-09,BEL,3069.0,2.5,0,306.55,311.40,314.45,316.15,320.90,0
33,2024-12-09,BERGEPAINT,1085.0,2.5,5,471.25,476.00,479.85,480.60,485.80,0
34,2024-12-09,BHARATFORG,2127.0,10,1,1328.45,1347.60,1362.5,1366.90,1386.00,0
35,2024-12-09,BHARTIARTL,4599.0,10,2,1565.55,1584.85,1604.0,1604.40,1623.55,1
36,2024-12-09,BHEL,2843.0,2.5,2,246.45,251.30,249.3,256.10,260.75,1
37,2024-12-09,BIOCON,3517.0,2.5,0,366.80,371.60,369.0,376.40,381.55,1
38,2024-12-09,BOSCHLTD,2205.0,250,4,35633.25,36133.25,36217.80,36590.95,null,6
39,2024-12-09,BPCL,4162.0,2.5,0,292.35,297.05,303.05,301.85,306.70,1
40,2024-12-09,BRITANNIA,8294.0,25,3,4715.95,4764.55,4798.0,4811.95,4861.70,0
41,2024-12-09,BSE,7662.0,50,0,5233.30,5330.40,5477.0,5426.70,5526.45,3
42,2024-12-09,BSOFT,1066.0,5,2,602.50,611.65,608.9,621.65,630.95,0
43,2024-12-09,CAMS,933.0,50,5,4964.65,5036.25,5284.0,5144.35,5242.10,3
44,2024-12-09,CANBK,3894.0,0.5,0,108.10,109.10,109.0,110.15,111.15,0
45,2024-12-09,CANFINHOME,2157.0,5,4,784.70,793.75,805.3,803.25,812.10,0
46,2024-12-09,CDSL,5193.0,10,0,1866.50,1885.05,1904.45,1906.60,1928.85,4
47,2024-12-09,CESC,1717.0,1.25,0,195.93,198.63,199.44,200.48,203.63,6
48,2024-12-09,CGPOWER,2356.0,5,1,783.40,792.65,794.1,802.45,823.60,5
49,2024-12-09,CHAMBLFERT,985.0,5,0,524.50,534.05,527.0,543.50,552.75,2
50,2024-12-09,CHOLAFIN,1687.0,10,0,1249.20,1268.40,1280.05,1287.90,1307.35,1
51,2024-12-09,CIPLA,3583.0,10,4,1445.00,1465.25,1470.8,1484.75,1504.15,0
52,2024-12-09,COALINDIA,4266.0,2.125,0,416.15,418.55,414.4,420.90,423.20,0
53,2024-12-09,COFORGE,6835.0,50,0,8830.45,8926.35,8916.95,9023.40,9177.40,5
54,2024-12-09,COLPAL,5666.0,25,3,2771.35,2821.20,2804.0,2867.70,2916.35,0
55,2024-12-09,CONCOR,1497.0,5,0,834.35,844.05,860.55,853.30,866.25,0
56,2024-12-09,COROMANDEL,1505.0,10,2,1714.70,1737.80,1762.05,1763.00,1775.10,1
57,2024-12-09,CROMPTON,578.0,2.5,5,401.15,406.25,414.25,410.95,419.20,1
58,2024-12-09,CUB,2081.0,1.25,0,180.77,182.97,186.0,185.42,187.67,0
59,2024-12-09,CUMMINSIND,1147.0,25,1,3420.15,3467.05,3501.0,3515.25,3604.45,0
60,2024-12-09,CYIENT,790.0,10,3,null,null,2007.05,null,null,7
61,2024-12-09,DABUR,3490.0,2.5,4,490.10,506.35,507.0,511.40,516.15,0
62,2024-12-09,DALBHARAT,960.0,10,1,1884.35,1902.35,1897.45,1920.45,1935.85,3
63,2024-12-09,DEEPAKNTR,1521.0,25,3,2608.95,2663.20,2682.5,2711.00,2774.15,1
64,2024-12-09,DELHIVERY,1916.0,2.5,2,352.45,357.30,372.5,362.70,369.55,3
65,2024-12-09,DIVISLAB,12046.0,25,1,5898.40,5945.20,5951.85,5995.40,6047.30,0
66,2024-12-09,DIXON,18350.0,125,0,17335.85,17569.55,17369.0,17813.30,18053.90,3
67,2024-12-09,DLF,6141.0,5,0,842.70,852.30,863.0,862.00,871.70,1
68,2024-12-09,DMART,1328.0,25,4,3722.45,3785.45,3835.0,3830.05,3879.35,6
69,2024-12-09,DRREDDY,2205.0,5,0,1234.00,1244.75,1255.5,1254.45,1264.40,0
70,2024-12-09,EICHERMOT,2228.0,25,1,4799.95,4850.55,4857.4,4898.20,4957.70,2
71,2024-12-09,ESCORTS,2053.0,25,5,3458.70,3510.20,3538.0,3552.60,3610.80,1
72,2024-12-09,EXIDEIND,2661.0,5,3,454.30,463.70,467.0,473.05,482.55,1
73,2024-12-09,FEDERALBNK,1664.0,1.25,0,210.95,213.35,213.89,215.80,218.30,1
74,2024-12-09,GAIL,1970.0,1.25,0,205.88,208.23,208.74,210.63,213.03,0
75,2024-12-09,GLENMARK,660.0,10,5,1483.75,1503.85,1520.05,1523.15,1541.55,0
76,2024-12-09,GMRINFRA,3320.0,0.5,0,84.52,85.37,86.1,86.42,87.37,1
77,2024-12-09,GNFC,864.0,5,3,621.75,631.20,623.45,641.55,651.95,0
78,2024-12-09,GODREJCP,22723.0,10,3,1088.90,1108.50,1126.5,1128.35,1147.65,0
79,2024-12-09,GODREJPROP,2500.0,25,3,2760.55,2811.00,2833.45,2860.75,2908.60,1
80,2024-12-09,GRANULES,1199.0,5,0,553.95,571.35,579.1,588.60,578.50,0
81,2024-12-09,GRASIM,2191.0,10,0,2678.70,2698.65,2680.55,2722.20,2739.45,0
82,2024-12-09,GUJGASLTD,1698.0,5,1,503.30,512.70,509.0,522.70,532.20,1
83,2024-12-09,HAL,6932.0,50,0,4454.00,4545.30,4620.0,4634.85,4728.25,1
84,2024-12-09,HAVELLS,1290.0,10,3,1706.50,1723.20,1703.5,1742.60,1762.85,2
85,2024-12-09,HCLTECH,2981.0,10,0,1887.00,1907.55,1909.95,1927.00,1945.80,2
86,2024-12-09,HDFCAMC,1493.0,25,1,4301.25,4350.70,4353.30,4398.90,null,4
87,2024-12-09,HDFCBANK,24944.0,5,0,1854.95,1864.65,1867.55,1874.45,1883.80,1
88,2024-12-09,HDFCLIFE,2752.0,5,3,623.10,633.00,641.7,642.60,652.20,0
89,2024-12-09,HEROMOTOCO,3428.0,50,3,4441.25,4532.80,4598.0,4628.45,4722.75,0
90,2024-12-09,HFCL,1415.0,1.25,3,128.64,130.74,130.52,133.24,135.59,0
91,2024-12-09,HINDALCO,2876.0,5,2,652.85,662.45,670.3,671.70,681.40,0
92,2024-12-09,HINDCOPPER,1587.0,2.5,3,281.55,286.30,290.1,291.65,295.60,2
93,2024-12-09,HINDPETRO,3594.0,2.5,0,391.90,396.70,399.6,401.40,406.35,2
94,2024-12-09,HINDUNILVR,22632.0,10,3,2364.85,2386.55,2402.0,2405.75,2425.60,0
95,2024-12-09,HUDCO,1614.0,2.5,3,242.30,246.85,247.66,251.50,257.25,2
96,2024-12-09,ICICIBANK,8665.0,5,0,1311.55,1321.25,1323.5,1331.10,1340.50,0
97,2024-12-09,ICICIGI,1380.0,10,2,1892.40,1922.85,1963.0,1942.20,1951.70,5
98,2024-12-09,ICICIPRULI,1110.0,5,2,661.75,671.95,676.55,681.55,691.10,1
99,2024-12-09,IDEA,1880.0,0.5,1,6.63,7.58,8.11,8.43,9.38,3
100,2024-12-09,IDFCFIRSTB,2032.0,0.5,0,64.51,65.56,65.26,66.46,67.46,1
101,2024-12-09,IEX,2555.0,1.25,0,183.53,185.98,184.4,188.48,190.88,1
102,2024-12-09,IGL,2722.0,5,0,365.20,374.30,386.65,383.75,393.45,1
103,2024-12-09,INDHOTEL,2971.0,5,0,815.10,824.75,835.25,834.40,843.70,2
104,2024-12-09,INDIAMART,997.0,25,3,2291.80,2320.40,2370.0,2371.65,2410.05,3
105,2024-12-09,INDIANB,970.0,5,4,587.10,595.85,594.0,602.80,615.95,5
106,2024-12-09,INDIGO,5765.0,25,0,4408.55,4458.75,4487.85,4509.35,4557.95,1
107,2024-12-09,INDUSINDBK,6766.0,10,3,966.95,985.50,982.75,1004.05,1023.80,0
108,2024-12-09,INDUSTOWER,2526.0,5,3,344.85,354.00,361.75,362.95,372.50,0
109,2024-12-09,INFY,7756.0,10,0,1883.90,1902.95,1926.95,1922.50,1941.55,1
110,2024-12-09,IOC,2875.0,1.25,1,138.55,140.80,142.25,143.15,145.45,0
111,2024-12-09,IPCALAB,1303.0,10,1,1503.75,1522.25,1524.65,1540.90,1549.80,4
112,2024-12-09,IRB,935.0,0.5,3,57.45,58.30,59.4,59.40,60.20,4
113,2024-12-09,IRCTC,1751.0,5,1,823.00,832.30,835.0,841.90,851.70,0
114,2024-12-09,IRFC,3283.0,1.25,2,156.45,158.80,159.1,161.30,165.25,4
115,2024-12-09,ITC,5598.0,2.5,2,461.80,466.70,465.2,471.40,476.25,0
116,2024-12-09,JINDALSTEL,3084.0,5,0,943.80,953.25,968.0,963.00,972.70,1
117,2024-12-09,JIOFIN,1092.0,2.5,5,330.90,335.65,336.3,340.50,345.55,2
118,2024-12-09,JKCEMENT,670.0,25,1,4498.50,4574.80,4570.0,4595.95,4657.05,4
119,2024-12-09,JSL,1112.0,5,3,735.70,746.95,749.65,767.65,null,6
120,2024-12-09,JSWENERGY,3188.0,5,2,674.30,684.15,676.2,694.20,704.10,6
121,2024-12-09,JSWSTEEL,2143.0,5,0,992.25,1003.05,1012.0,1012.55,1021.70,0
122,2024-12-09,JUBLFOOD,5017.0,5,1,674.75,684.15,695.0,693.95,703.75,3
123,2024-12-09,KALYANKJIL,2239.0,5,3,726.05,734.45,777.0,752.05,753.90,3
124,2024-12-09,KEI,620.0,50,3,4342.65,4430.40,4479.9,4520.95,4676.50,2
125,2024-12-09,KOTAKBANK,6097.0,10,1,1766.45,1785.35,1786.95,1804.65,1823.10,3
126,2024-12-09,KPITTECH,1822.0,10,2,1469.40,1483.05,1537.8,1504.75,1536.90,4
127,2024-12-09,LALPATHLAB,1916.0,25,1,2982.30,3016.20,3146.9,3064.95,3114.75,3
128,2024-12-09,LAURUSLABS,3834.0,5,0,563.10,572.85,570.6,582.25,592.20,0
129,2024-12-09,LICHSGFIN,1376.0,5,3,622.80,632.35,630.45,641.90,651.40,0
130,2024-12-09,LICI,2056.0,5,4,971.45,981.35,985.9,991.45,1002.60,5
131,2024-12-09,LODHA,571.0,10,3,1335.50,1343.90,1377.0,1374.40,1384.55,6
132,2024-12-09,LT,24687.0,25,0,3869.65,3916.60,3954.75,3963.90,4010.65,3
133,2024-12-09,LTF,1499.0,1.25,0,146.40,148.75,148.1,151.25,153.65,1
134,2024-12-09,LTIM,1668.0,25,1,6365.90,6410.80,6396.4,6460.10,6505.85,7
135,2024-12-09,LTTS,1233.0,25,3,5301.65,5316.65,5356.0,5380.20,5412.20,2
136,2024-12-09,LUPIN,1727.0,10,0,2107.80,2128.00,2110.0,2149.00,2165.25,3
137,2024-12-09,M&M,6770.0,25,0,2965.65,3013.95,3048.0,3062.50,3110.90,2
138,2024-12-09,M&MFIN,1356.0,2.5,1,272.20,277.50,279.5,282.10,287.30,0
139,2024-12-09,MANAPPURAM,730.0,1.25,0,167.22,164.37,172.0,170.82,171.72,0
140,2024-12-09,MARICO,2940.0,5,4,602.80,612.15,610.35,621.40,631.95,1
141,2024-12-09,MARUTI,10693.0,50,0,11201.95,11303.80,11260.0,11401.45,11496.15,0
142,2024-12-09,MAXHEALTH,523.0,10,2,1070.40,1086.95,1119.5,1106.05,1125.70,3
143,2024-12-09,MCX,7924.0,50,0,6843.10,6939.55,6870.0,7032.10,7136.25,2
144,2024-12-09,METROPOLIS,2635.0,10,4,2103.35,2117.85,2210.1,2142.55,2166.60,5
145,2024-12-09,MFSL,1778.0,10,2,1148.20,1160.05,1186.5,1185.05,1198.30,3
146,2024-12-09,MGL,2398.0,10,1,1248.20,1263.80,1282.95,1283.10,1302.35,2
147,2024-12-09,MOTHERSON,3458.0,1.25,0,163.57,165.92,166.7,168.52,170.87,1
148,2024-12-09,MPHASIS,1117.0,25,5,3021.40,3067.45,3116.0,3117.25,3194.85,4
149,2024-12-09,MRF,1597.0,250,2,131035.25,null,131540.20,null,132037.25,8
150,2024-12-09,MUTHOOTFIN,1124.0,10,1,1921.65,1941.25,1990.2,1959.90,1993.75,4
151,2024-12-09,NATIONALUM,2955.0,1.25,0,247.35,249.80,252.0,252.05,255.00,2
152,2024-12-09,NAUKRI,1673.0,50,0,8306.90,8404.05,8431.55,8505.75,8592.80,5
153,2024-12-09,NAVINFLUOR,881.0,25,2,3482.95,3514.35,3533.0,3552.60,3608.75,2
154,2024-12-09,NCC,912.0,2.5,4,,,313.0,,,3
155,2024-12-09,NESTLEIND,3084.0,10,2,2181.25,2224.75,2229.0,2245.25,2264.15,0
156,2024-12-09,NHPC,1870.0,0.5,3,85.23,86.28,86.75,87.18,88.33,3
157,2024-12-09,NMDC,1424.0,2.5,2,231.97,236.57,241.5,241.37,245.92,0
158,2024-12-09,NTPC,10346.0,2.5,0,362.70,367.15,369.45,371.65,376.35,0
159,2024-12-09,NYKAA,1074.0,1.25,4,162.73,165.18,166.23,169.28,170.33,3
160,2024-12-09,OBEROIRLTY,1331.0,10,0,2118.85,2136.45,2137.7,2155.75,2174.75,2
161,2024-12-09,OFSS,3166.0,125,1,12328.55,12564.25,12575.1,12794.15,13044.40,2
162,2024-12-09,OIL,675.0,5,4,464.15,473.55,469.55,482.65,492.25,4
163,2024-12-09,ONGC,3769.0,2,0,256.30,258.60,258.75,261.00,263.45,0
164,2024-12-09,PAGEIND,1295.0,250,4,45673.20,46161.10,46219.30,46678.15,null,4
165,2024-12-09,PAYTM,10802.0,10,1,967.70,987.80,969.7,1006.60,1028.65,1
166,2024-12-09,PEL,820.0,10,0,1207.95,1227.90,1240.95,1247.40,1265.85,3
167,2024-12-09,PERSISTENT,6945.0,50,0,6140.65,6235.70,6235.0,6333.55,6500.00,3
168,2024-12-09,PETRONET,1636.0,1,2,333.05,335.30,335.1,337.75,340.25,2
169,2024-12-09,PFC,4685.0,5,0,504.35,513.90,515.05,523.35,532.55,1
170,2024-12-09,PIDILITIND,1493.0,10,2,3125.35,3136.30,3160.0,3165.40,3172.75,1
171,2024-12-09,PIIND,1410.0,25,2,4061.95,4112.50,4062.5,4148.20,4198.45,1
172,2024-12-09,PNB,3067.0,0.5,0,109.22,110.17,108.66,111.22,112.12,4
173,2024-12-09,POLICYBZR,1942.0,25,1,2081.55,2127.55,2136.5,2176.85,2240.10,2
174,2024-12-09,POLYCAB,1630.0,50,0,7229.55,7325.20,7434.0,7419.70,7511.10,4
175,2024-12-09,POONAWALLA,755.0,2.5,5,337.25,338.80,360.3,349.95,353.70,3
176,2024-12-09,POWERGRID,2166.0,2.5,2,321.65,326.25,329.45,330.80,335.45,1
177,2024-12-09,PRESTIGE,535.0,25,2,1693.50,1736.10,1739.9,1787.05,1818.80,4
178,2024-12-09,PVRINOX,10455.0,10,2,1487.55,1485.95,1484.95,1533.00,1541.90,0
179,2024-12-09,RAMCOCEM,1690.0,5,0,999.75,1010.00,1016.45,1010.00,1019.60,0
180,2024-12-09,RBLBANK,31548.0,1.25,0,172.50,173.75,171.3,177.85,179.10,0
181,2024-12-09,RECLTD,6391.0,5,0,545.05,554.40,563.0,563.70,573.35,1
182,2024-12-09,RELIANCE,15157.0,5,0,1299.35,1308.40,1296.4,1318.15,1327.85,0
183,2024-12-09,SAIL,1336.0,1.25,1,121.02,123.17,126.5,125.57,128.07,0
184,2024-12-09,SBICARD,2445.0,2.5,0,712.60,717.40,719.5,722.35,727.15,1
185,2024-12-09,SBILIFE,4805.0,10,1,1429.05,1448.35,1467.85,1467.25,1484.85,2
186,2024-12-09,SBIN,12191.0,5,0,851.95,861.55,858.2,870.90,880.35,0
187,2024-12-09,SHREECEM,1188.0,125,1,26301.70,26581.80,26748.0,26813.25,27117.90,3
188,2024-12-09,SHRIRAMFIN,2759.0,25,1,3066.20,3113.70,3105.0,3161.95,3206.40,1
189,2024-12-09,SIEMENS,2544.0,50,0,7617.85,7714.85,7862.3,7813.05,7916.15,1
190,2024-12-09,SJVN,1520.0,1.25,3,119.93,121.48,122.22,123.93,128.23,3
191,2024-12-09,SONACOMS,469.0,5,4,650.05,664.85,658.8,674.95,684.85,6
192,2024-12-09,SRF,2734.0,10,0,2244.85,2261.40,2318.1,2282.55,2300.50,1
193,2024-12-09,SUNPHARMA,5821.0,10,2,1788.35,1807.95,1807.0,1826.90,1844.85,2
194,2024-12-09,SUNTV,1982.0,5,5,752.00,759.40,754.95,768.05,778.55,3
195,2024-12-09,SUPREMEIND,722.0,50,5,4660.60,4752.20,4753.50,4842.25,null,5
196,2024-12-09,SYNGENE,2330.0,5,4,853.60,883.40,872.7,894.20,903.80,0
197,2024-12-09,TATACHEM,1429.0,10,2,1086.95,1105.20,1109.0,1123.70,1142.00,2
198,2024-12-09,TATACOMM,1339.0,10,4,1763.45,1783.20,1790.3,1803.05,1823.35,3
199,2024-12-09,TATACONSUM,5994.0,5,2,934.20,943.90,934.2,953.55,962.85,0
200,2024-12-09,TATAELXSI,1349.0,50,1,7221.15,7311.35,7355.0,7417.00,7514.70,6
201,2024-12-09,TATAMOTORS,41941.0,5,0,803.65,813.05,799.7,822.80,832.05,0
202,2024-12-09,TATAPOWER,17942.0,2.5,0,436.90,441.85,440.65,446.70,451.70,1
203,2024-12-09,TATASTEEL,4546.0,1.25,0,143.50,145.90,149.7,148.30,150.60,0
204,2024-12-09,TCS,8109.0,25,0,4374.40,4424.70,4445.6,4471.15,4518.35,2
205,2024-12-09,TECHM,2713.0,10,0,1770.50,1789.60,1777.25,1809.00,1833.75,3
206,2024-12-09,TIINDIA,562.0,25,5,3638.00,3663.30,3718.0,3728.90,3785.15,5
207,2024-12-09,TITAN,4034.0,25,0,3424.70,3472.65,3466.5,3520.50,3568.25,1
208,2024-12-09,TORNTPHARM,1071.0,25,4,3285.15,3327.25,3344.0,3372.90,3427.45,2
209,2024-12-09,TRENT,3606.0,50,1,6828.65,6929.95,6925.0,7024.30,7119.10,1
210,2024-12-09,TVSMOTOR,2201.0,25,4,2467.75,2515.10,2497.0,2563.40,2610.65,0
211,2024-12-09,UBL,1083.0,10,3,1929.90,1948.50,1955.0,1965.70,1985.95,5
212,2024-12-09,ULTRACEMCO,6929.0,50,0,11623.55,11724.95,11795.2,11820.40,11919.30,1
213,2024-12-09,UNIONBANK,1305.0,0.5,0,127.14,128.49,129.5,129.49,130.09,2
214,2024-12-09,UNITDSPR,1283.0,10,3,1483.90,1502.75,1508.6,1523.05,1541.80,2
215,2024-12-09,UPL,1578.4059040590405,2.975,0,552.30,556.95,555.0,561.90,566.95,0
216,2024-12-09,VBL,1473.0,5,3,632.15,642.15,642.75,651.65,662.75,1
217,2024-12-09,VEDL,12161.0,5,0,484.15,493.20,496.25,502.60,512.25,0
218,2024-12-09,VOLTAS,12760.0,10,0,1723.45,1743.05,1762.95,1762.90,1779.70,2
219,2024-12-09,WIPRO,2866.0,1.25,0,293.50,295.90,305.3,298.45,300.80,1
220,2024-12-09,YESBANK,1200.0,0.5,0,20.52,21.47,21.81,22.37,23.32,2
221,2024-12-09,ZOMATO,3652.0,2.5,0,297.10,302.05,295.7,306.95,312.05,0
222,2024-12-09,ZYDUSLIFE,1263.0,10,4,969.35,988.00,985.0,1007.00,1026.30,0
0,2024-12-06,SONACOMS,1283.0,5,4,664.35,674.15,669.1,683.80,693.70,6
1,2024-12-06,SRF,1323.0,10,0,2279.95,2300.40,2297.1,2321.40,2340.50,1
2,2024-12-06,SUNPHARMA,2967.0,10,1,1790.30,1810.15,1803.35,1828.00,1846.25,3
3,2024-12-06,SUNTV,1143.0,5,5,753.75,762.90,766.1,774.05,781.00,3
4,2024-12-06,SUPREMEIND,902.0,50,5,4657.55,4741.05,4761.45,4848.30,null,5
5,2024-12-06,SYNGENE,1103.0,5,0,914.25,920.50,918.85,932.60,940.45,0
6,2024-12-06,TATACHEM,1070.0,10,2,1104.95,1124.05,1117.1,1142.90,1165.20,3
7,2024-12-06,TATACOMM,1388.0,10,4,1764.15,1784.60,1792.5,1803.40,1821.90,3
8,2024-12-06,TATACONSUM,2062.0,5,1,952.45,961.90,975.5,970.65,980.40,1
